credit_score,payment_history,debt_to_income,credit_history,credit_inquiries,credit_utilization,open_accounts,delinquencies,annual_income,employment_length,age,region,target
756.6439952305237,100.0,46.35183019980473,14.376953689995075,2.0,28.846237991274013,8.354283869216458,0.0,98734.2001306765,7.395824763096938,68.14332158308677,0.0,0
716.639496722906,100.0,44.187031910204034,7.241427832113854,2.0,34.98585929156819,3.122529287370792,0.0,66456.133300577,2.322117063513221,26.53532254792111,1.0,0
595.855075127138,100.0,19.74975307135254,10.666796223527246,1.0,0.0,3.865000626904482,0.0,39654.60937997169,15.04888434551415,45.17604554582904,2.0,1
823.8994705046372,100.0,31.338792894886982,12.197342522592024,2.0,31.95490362303768,8.280930222298654,0.0,87985.51207559922,0.0,52.91157977789995,0.0,1
487.8405008600154,100.0,34.41039068558553,14.09097355877128,1.0,29.465958334916632,9.102521754650578,0.0,108322.59517243927,6.033229664735221,20.834958481722488,3.0,0
742.3903410416395,100.0,32.98254823397401,13.286841526891125,3.0,24.47046700249676,6.004468406824126,0.0,97655.5492141183,7.7500398597119915,31.201527443307697,2.0,1
738.9651886952576,100.0,40.00789949852802,12.36098500036489,1.0,39.53331530957879,5.210053348187418,1.0,107534.32574571863,8.095451950397786,42.77732199752656,2.0,1
603.5680341029015,100.0,56.47050172746775,6.424566344029457,1.0,45.55163399790613,7.222502807498234,0.0,68643.31406405273,9.082976336468487,31.700024479734378,2.0,0
698.9199533363177,100.0,51.22650091509243,5.141269790219692,2.0,47.04949945489969,3.1118558984355493,3.0,61001.43095473063,11.66263891885696,32.76612343171275,2.0,1
462.33296354220454,100.0,15.316712098528907,9.663037551620988,5.0,21.87653546762457,6.0097337774578286,0.0,52892.95943304603,7.787555365727894,39.75206005385344,2.0,1
788.6040528810352,100.0,44.33104985459073,12.665640361705346,6.0,29.972558488718605,6.656862151766297,0.0,73323.10600159214,5.791650307137916,54.743719974692596,2.0,0
622.2646795335517,100.0,54.93399979303114,6.886396496116965,2.0,35.59309701050667,2.132107058131251,0.0,72642.27612093542,5.554463932041826,39.859233346827835,1.0,1
1000.0,100.0,40.80212781033804,13.325859828571932,3.0,15.41610150074574,7.381986482728917,1.0,1000000.0,4.330905187769872,61.1763929170942,1.0,1
807.3513838755334,100.0,51.3647063777895,15.263083727430896,5.0,42.31737309051019,7.7677390250375895,0.0,71121.07628893477,12.725259945961191,30.03363326010968,2.0,1
544.3484464185861,100.0,65.18405668551148,3.4183954046329013,5.0,56.66821823291606,4.745901177593082,0.0,70991.16810819686,4.120829123140912,26.221166092898212,3.0,1
438.73080554546607,100.0,50.35564319160472,3.8153964810186003,0.0,27.048360568393385,4.461080683612152,0.0,51699.17841083568,13.080626654049466,73.89518108581701,1.0,0
0.0,100.0,38.739628934625934,0.0,3.0,45.19550162798425,9.46081223046874,1.0,103248.57040654472,8.113994493559225,35.130628085017335,1.0,0
740.901492701846,100.0,50.676327111271306,9.53806334094598,3.0,32.31770697548981,8.184775464930254,2.0,77295.54186731135,4.872471158863222,25.336319893917608,2.0,0
457.93559712555754,100.0,37.173317496453365,5.377164931164745,1.0,8.703653079907685,4.6907674802590265,0.0,69766.68197144153,11.710443294464808,18.869190873422543,3.0,0
850.0,100.0,35.35854564927433,14.761013394335722,1.0,43.235065518342736,7.688782185999794,0.0,52577.122402523855,3.6352764516612925,61.126551807134085,2.0,1
337.7105888174417,63.09472933123808,29.72878646429401,10.120334307592255,0.0,4.0528791715868095,9.563338707779257,0.0,35042.606688267406,11.829104244369278,39.880432280099114,3.0,0
850.0,100.0,58.45120038248162,8.197235241203698,3.0,56.40274803981955,7.185346144371604,1.0,114238.92577648032,9.27635672715071,41.194353974004024,3.0,1
681.6526200803928,100.0,22.72357001086998,1.0,2.0,25.39005121745451,1.0,1.0,91639.16124395421,4.422051865448475,42.611974326200404,0.0,1
635.4930332194411,100.0,57.98551587017174,1.4209209178624655,1.0,49.58395370833617,5.324172720972933,0.0,26282.464722900986,11.171808892007355,60.19414327004672,1.0,0
568.2621369786576,100.0,42.49796185610557,9.405046251409031,6.0,28.770620002718818,8.307116039542596,0.0,97894.26902128971,11.279538354131832,42.307052490361194,2.0,1
709.8704171528107,100.0,14.01040737797088,1.0,0.0,16.23629884763248,6.535434151551568,0.0,102674.43510699327,14.945117634859747,75.0,1.0,1
644.3547946362728,100.0,40.51473939487132,13.063187048220358,1.0,42.89664025294256,6.115972751251131,1.0,78731.28366902788,13.796882074455775,47.00640861081344,1.0,0
815.4952823024782,100.0,5.0,7.209230778138399,3.0,0.0,4.213868242503584,1.0,122943.32687255277,10.947644124357698,60.92677150437482,3.0,1
667.1341472993059,100.0,44.382620252465536,24.215464847973664,2.0,45.26983293176727,8.38100941149744,0.0,81501.58926368649,1.234454292747421,57.0785978685661,1.0,0
672.5452642192816,100.0,48.278472244834866,19.539581253080552,2.0,47.931522915240336,9.478129304596434,1.0,32495.294161524303,22.69152192904434,44.45329019612944,0.0,0
595.4581681679216,100.0,26.114660665219198,7.092754653762416,6.0,23.822239441390913,6.593561561040124,1.0,85955.07003144964,0.0,36.19543520969305,2.0,0
641.4581564418398,100.0,36.85321543933374,7.468314987343425,3.0,24.10282357065587,4.213836122848019,1.0,82346.91905138188,13.695579045693854,49.9794589284983,1.0,1
696.1702653338089,100.0,64.31236150625429,12.97790757001015,1.0,60.80446285349119,6.609741675664723,0.0,56901.09453665535,10.58770290131779,52.6514809681091,2.0,0
393.4747411015062,83.49669627684372,27.41379943607095,16.515863049590187,3.0,27.01416911048199,3.8473233236389275,0.0,92206.76510632275,0.9551457651133135,36.41120927810209,1.0,0
447.77218668414304,100.0,19.116386194150994,1.0,4.0,5.133512323375124,6.3188981008053,0.0,24970.042014274142,7.254194366729009,47.495082989259835,2.0,0
761.4896141034072,100.0,57.22495103693898,1.0,0.0,42.106402741868706,1.0,2.0,104717.00482328369,7.52748268253216,63.54307467389394,2.0,0
675.6298157191912,100.0,64.43880785796192,4.889825972228093,2.0,59.74159567057654,5.216507296054036,0.0,48656.348891836424,15.833496294863142,75.0,2.0,0
622.4024995470982,100.0,35.05543507771771,10.913687915869321,1.0,29.190154233182614,6.750616041505491,0.0,45451.61624648903,3.7201345983187313,57.81553980524132,1.0,0
652.765089959809,100.0,50.171945531125345,10.484367952537985,3.0,50.99738536935354,6.236926322824589,0.0,71585.25683077569,6.428329961453876,72.94139529570424,0.0,0
702.1372558042507,100.0,55.122138732963215,13.34885727491925,5.0,40.681244029886614,7.142250939155154,0.0,87989.18784130907,0.0,35.55938683190316,2.0,0
569.0360479535958,100.0,23.86273651192424,2.001512358173459,4.0,9.091236287058392,1.5768913560063695,0.0,79917.72190780289,18.408576758741464,55.52823378088941,3.0,1
533.2542911896531,100.0,27.720412469481975,1.0,2.0,44.1123561316863,2.6438695916110104,1.0,52720.22502682865,1.577190541879573,65.07779262871908,3.0,1
679.3767882646522,100.0,53.463117697321024,12.290070976510727,3.0,25.961543330391915,8.624922597457559,0.0,59817.32126424334,9.961465185435049,31.555000005420062,3.0,0
503.2440833577452,100.0,60.27521418062764,3.859018635173827,3.0,43.22177537048548,6.68801659142542,1.0,41008.72957867614,7.391553021668816,37.71614831932486,0.0,0
711.2379133571708,100.0,43.44321290261532,1.0,5.0,37.5520503290921,2.4581981228501193,0.0,68259.6029511039,7.4119941992999605,71.06857142752875,2.0,0
394.61245936432397,83.29728700321547,21.802784697469185,8.725318729796909,1.0,27.30306667275246,2.496756557985245,1.0,107250.6364353273,12.859171909225251,30.373517163195903,0.0,0
804.3733455988465,100.0,64.80591667549162,11.965878441093388,4.0,58.30922702581591,5.032415829733923,0.0,74872.11187068372,18.027574761821807,24.88304951016434,2.0,0
720.8896223619564,100.0,27.035436532820533,7.389714339393613,0.0,44.74093927568522,8.922308491523848,0.0,100782.4276427836,9.50896201965195,67.91972360459268,0.0,1
688.4044601470813,100.0,29.972933282428222,5.710758069087554,2.0,22.80236209936126,3.2749384407518143,2.0,118662.04013178575,11.930468105783156,62.95144837470658,2.0,0
0.0,100.0,40.135067517344325,0.0,2.0,23.37822140037019,4.966549311261581,0.0,57359.44442889099,9.973349220362245,51.481803659756544,3.0,1
850.0,100.0,58.31240631072161,6.147086187996086,1.0,44.4529648064128,7.675950580438476,0.0,69402.80240833906,14.105188543583758,44.31433868031259,2.0,0
300.0,100.0,47.80963964828336,1.2597644402991643,4.0,35.04794642511644,2.324137321415531,0.0,0.0,5.222501723082037,38.42213241592527,0.0,0
373.8688653002532,77.98080784203921,41.22298250542866,4.426596615047841,5.0,32.295434531441536,3.996908205219,0.0,118330.30235939835,14.452343326498484,49.22923310713577,2.0,0
458.06345498964475,100.0,41.94932795177159,10.606399525069072,2.0,23.734581132424474,7.770916439033343,0.0,24827.864225629422,14.662999193884303,68.69710436102325,1.0,1
556.2772133456482,100.0,35.65272002965199,9.608392706882501,4.0,36.36273640622516,9.306131547123758,0.0,86614.44948182719,14.495222052097459,48.57849189213114,2.0,0
653.9136575316251,100.0,43.3720927177776,8.840299029834101,4.0,38.40597626758417,4.360985979560273,1.0,75016.79977019086,4.0391127959811435,75.0,3.0,0
727.6488530703684,100.0,5.0,3.024257590733103,2.0,0.0,6.6914677654622965,1.0,99793.59332576288,6.989974194576855,31.530870215396543,2.0,1
541.1384280269801,100.0,30.550888113953025,7.092484189321664,2.0,34.12096124986826,4.564687837067857,0.0,52650.63697544834,9.43680193268261,44.70478868507596,1.0,1
678.0150146715617,100.0,38.61982902375171,1.0,3.0,22.781047849156323,1.5281425890701235,1.0,49811.74883877984,0.0,39.40411998504127,1.0,1
536.6925601470016,100.0,17.734788745707394,8.89238331942695,3.0,2.359675973523027,6.1668278564431995,0.0,54717.87854119171,17.56952124851609,28.722876852565008,1.0,0
558.2723295512078,100.0,40.7948497671734,15.144288539067837,3.0,33.50916685295522,5.228150446183157,0.0,57842.14361404702,7.926340798986945,42.70374400485517,0.0,0
439.00083547276665,100.0,31.932931685208178,1.0,4.0,7.967910854173443,4.244022862925762,0.0,99459.72500427043,9.70356732562833,51.25993952490659,1.0,0
511.51501308336435,94.05752083835719,61.332135474732354,5.070361633411223,5.0,54.96073887855837,10.82040451229245,1.0,39563.9648055336,4.537973361636782,52.86345269928045,0.0,1
447.24730915755,100.0,58.59529587822285,9.645533893550647,4.0,18.487833394746353,8.104861798572582,0.0,56321.58300122043,0.03873464379786329,75.0,1.0,1
503.61901205340007,100.0,28.01291646322756,14.264213172137419,4.0,12.116706270695673,7.0694646760609805,1.0,21329.628284956758,4.375820687151374,51.967012045853394,0.0,1
808.046269491176,100.0,32.73743432649957,5.7588769184992525,2.0,41.94132067207877,6.832066890898643,0.0,105213.5347023712,9.31522512580153,62.25205205519424,1.0,1
1000.0,100.0,33.89078651587411,4.538748353670519,2.0,20.246037120966108,2.498581048866626,1.0,1000000.0,12.04057287652216,45.99141369448464,1.0,0
850.0,100.0,28.22510785760566,1.0,5.0,17.464234234021546,1.7726507279956598,1.0,65187.797074086404,8.970749243616321,70.17083400678892,2.0,1
723.9976851321334,100.0,37.9253747604219,8.517190646540532,2.0,43.076950349641905,5.400827643539631,1.0,66061.5190556033,10.080344097451704,75.0,1.0,1
677.725418554231,100.0,23.625768966686145,18.21038020071872,1.0,10.971979122625733,8.63867645991529,2.0,88596.65706848692,5.977841751911739,52.96627696463925,2.0,1
521.246332972818,100.0,18.040769975937106,9.38679230982338,2.0,22.06699779464445,3.229432054527479,0.0,119234.46022134768,10.97749139747257,30.110114768226282,1.0,0
755.0464819113487,100.0,44.340668358504026,7.888605104081433,4.0,47.214416337396436,4.7536265470035675,0.0,87258.32242691751,16.896997198315443,36.76792465834247,1.0,1
563.6543260643339,100.0,44.442943763327165,9.610411553834927,2.0,40.339658152160766,5.593946032178368,1.0,54073.741725746564,12.228736654633922,49.22901454807743,2.0,0
668.3014721968042,100.0,22.935263605100115,7.94453998025699,4.0,3.8992376544374956,8.467306689754365,0.0,26435.32284040679,12.857251329517641,51.847470528759686,2.0,0
850.0,100.0,48.430331461438996,3.934928138699351,1.0,32.70440657699243,1.5937874089401443,1.0,41546.21212009537,9.764098395839786,55.476377015765586,0.0,1
635.5910150413025,100.0,25.52633406252003,12.116399578388526,3.0,47.557265025305995,3.8628227923454124,1.0,77196.58350937394,0.0,51.90296521845062,3.0,1
822.3909989428514,100.0,38.797478570569716,9.128807615558772,5.0,26.13274633114004,6.090060169876765,0.0,55340.17430397617,1.7320008162125404,45.10477374383908,2.0,1
544.5235362311169,100.0,47.30516018918684,8.088066259668286,4.0,67.70742190711375,7.72817308335527,0.0,80849.03117972276,10.72925480398306,35.45702338196807,0.0,1
644.7517264254558,100.0,34.4958115294443,3.12316986360875,1.0,44.686289743854374,5.040136987163656,0.0,58412.27951291298,7.934365688239485,51.01707391896344,1.0,1
850.0,100.0,41.82111368211702,14.517539659673796,2.0,38.64758633941583,7.9606156847480865,1.0,43255.607061167655,10.639057318836969,72.82481036220985,2.0,0
555.9549413318349,100.0,27.253555341686425,11.32351372666555,2.0,24.775186998324305,5.819838057996602,0.0,39689.051056407865,18.058540507064443,60.29892908141632,2.0,0
850.0,100.0,32.05300124857854,5.23539581316349,7.0,20.99416744759182,5.9228286025387105,0.0,121870.63528119688,12.356215995376003,53.02055924454297,1.0,0
756.1627903183213,100.0,31.912108536794893,13.009124268409685,2.0,24.640560920401295,8.556515720156323,0.0,101669.63247550928,15.55331723445693,60.44350385734127,1.0,1
565.6299836158598,100.0,23.801324801896417,5.5121458080739645,3.0,12.153818276274404,4.1390220100528365,1.0,126915.53855483874,8.56808833682438,39.434039566487215,1.0,1
744.8611608583282,100.0,32.348387553263265,4.089982537444815,3.0,25.242446004414585,2.3297457408605844,0.0,91198.52702265308,3.1567059350933615,37.37602280875019,1.0,1
795.8831674440095,100.0,11.7707255170438,4.201484412598565,6.0,0.0,2.37620113307395,0.0,62100.25774155482,7.652803044713954,33.78322343451027,3.0,1
743.2714943325794,100.0,27.63269379286843,1.0,2.0,7.948444903736505,5.05746855609533,0.0,114700.22767469814,3.171489117685173,43.12070065845843,2.0,1
414.4662920164315,75.98617913826202,30.726867599454938,10.35771190209103,2.0,37.59165070611105,3.018766928432198,2.0,74007.95995914696,17.349769740634688,38.669911549363796,1.0,1
540.9294236262697,100.0,31.157303712569295,1.0,2.0,8.802745610261272,6.654118350594224,3.0,81625.25310871059,12.742346459212818,63.12412110978209,1.0,1
612.8722046672743,100.0,31.377538311938313,1.857780843671187,1.0,33.96341218449197,2.645082866112149,0.0,73715.26862773443,11.123074979769678,37.87014873476717,3.0,1
638.834985634993,100.0,34.073537002098064,1.0,3.0,8.315007642419374,3.9190638606084764,0.0,20000.0,15.41565921336862,32.959174256626255,2.0,0
743.1008146326017,100.0,42.19162277129096,7.5696515360455345,5.0,40.049674247288664,6.674315576767846,0.0,123142.0503688456,0.0,74.13865768245948,0.0,0
676.6551501399881,100.0,48.11775611198784,7.248397698640639,4.0,36.41836143815987,3.8071478795340217,1.0,89730.1183787326,11.528827708055958,38.22937153377985,2.0,0
449.69834619348484,100.0,25.253521597275995,6.366518934068179,4.0,33.41597930585484,3.990159994909964,0.0,84894.6918260553,0.13612529417376162,47.302926858755264,0.0,0
707.0296776508944,100.0,16.951987169162834,2.7871115266471187,3.0,10.241645146529507,4.1000734618852865,0.0,73146.71813188319,7.956465809206033,51.76984237115117,3.0,1
741.5878617925734,100.0,19.369333816353457,2.1388312328167998,2.0,0.0,1.934207731413825,0.0,79902.83461158392,6.129754445196713,27.94960321618777,1.0,1
733.968567189656,100.0,27.691956182076094,10.321849317732871,4.0,20.273202086794193,3.96127126865471,0.0,57081.63192461257,11.970419672581688,63.53225654254604,3.0,1
812.1171088331932,100.0,29.721180232752364,5.2472403414575615,3.0,25.373549841681143,2.618607613077777,2.0,93497.38056921813,9.369123733765733,54.55678560616841,2.0,0
775.0883231823356,100.0,23.450059007038142,9.581791607680724,3.0,17.44027078531262,8.29283005448464,0.0,35787.049668026026,16.07070304167073,68.37576017821172,1.0,0
718.8770118842655,100.0,15.558250036251582,3.5737565693788875,1.0,18.197678238898973,4.867976664244333,0.0,80582.0529741164,4.3886170344043185,34.811670941728494,2.0,1
639.4751432812029,100.0,28.158187587887177,8.905313713855412,4.0,16.88266908325251,4.085259996403927,0.0,91847.20411713314,12.254686337799704,46.4868868871424,0.0,0
400.85585997260137,100.0,37.72139930170957,14.516390186580319,3.0,17.54308781591159,9.100435968442289,1.0,69039.9259853129,8.973339301392992,45.59033632491293,2.0,0
714.4427328698879,100.0,43.92544198753347,10.930829001963916,1.0,25.14386474688454,4.803738206923411,0.0,86126.03377413074,0.0,48.95832741525033,3.0,0
681.1531530744667,100.0,26.638654203375182,5.937930908917598,1.0,16.15324991740477,1.0,1.0,45259.96823297249,2.488301248861804,23.180778771342585,3.0,1
690.736825579306,100.0,28.80503266784849,9.285994851779638,1.0,17.800539971795256,7.179416437854597,0.0,46025.19687312107,7.10073179886699,46.66254568038334,3.0,1
458.48771362695356,100.0,21.09952536729034,6.796674127348935,2.0,40.94084387386498,8.331464141824494,0.0,82101.5136307918,14.673754699350368,23.603041328643823,1.0,1
487.84151893876066,100.0,34.528412444378354,8.039400923473641,3.0,40.173784121333526,6.527899620080126,0.0,95356.48963863155,10.782338345342687,50.37501106795382,2.0,0
807.9729279999356,100.0,22.273570487137782,6.37194473925748,3.0,24.685948433195883,1.1369095189070757,0.0,20000.0,0.9949950567157142,18.0,1.0,0
644.0667269215018,100.0,43.596917198618,7.178323970573043,3.0,39.33765886617978,5.106386390730404,0.0,90660.619053323,7.158102631717041,18.0,2.0,1
752.2251046058936,100.0,8.212002620988333,9.060466765370878,1.0,9.56732445281203,5.168984030105338,1.0,58703.95498870989,20.10683869275818,57.278230746599974,0.0,1
654.2477564195689,100.0,29.605554913213066,3.0332065020902466,3.0,26.73444938266774,4.666386275914859,0.0,69215.81738077763,8.667340009045148,36.79742317207826,2.0,1
654.4634209243615,100.0,39.51661008787613,2.920605865050108,2.0,33.246148601102234,2.181643205777444,1.0,34814.462293048884,6.0360465495656275,30.182128895516385,2.0,0
790.7425708963997,100.0,37.757517744837564,1.0572872308439447,1.0,30.607205020235842,2.650231669066106,0.0,49451.48279439876,10.950437844537323,64.06268431613321,2.0,1
572.5932907673939,100.0,75.39550495970745,1.0,1.0,39.397763022257294,1.0,0.0,103983.75976590933,12.58035847749182,49.91439325992622,2.0,0
664.4181165411475,100.0,40.24700036851861,1.9135865388976032,1.0,28.506327564089954,4.017617526552052,1.0,75985.9012194064,5.262989915119645,58.081352933006755,0.0,0
580.6587066942436,100.0,19.939181047369853,8.797312534020646,4.0,13.548336786413405,2.873401921661118,1.0,63516.64794871325,11.015448646228622,42.506368915187544,1.0,1
584.8255658851526,100.0,33.5680362936639,3.5360624225405797,3.0,19.36469806223067,4.935667698208042,0.0,71505.34942106895,6.026663019975144,75.0,3.0,0
603.6241814797041,100.0,8.35630499800322,10.568072321155482,2.0,1.1240746361145524,4.669327318340548,1.0,89676.35473992904,12.31596561097663,35.932292091603074,2.0,0
683.3200657450569,100.0,33.791003760548584,8.173568743762809,2.0,30.040293180246824,1.0,0.0,88214.83488490013,9.018158947827702,71.16743324039832,3.0,1
578.1877067504785,100.0,22.50415914498862,1.0,3.0,25.679228085490493,4.887516286198266,0.0,72749.18998809597,10.891806962317354,44.07950939850131,3.0,0
838.3634188360281,100.0,48.730854133402424,11.274877921108448,2.0,41.97704792590635,7.370543414757335,1.0,107788.77332690005,3.4448987229949735,20.18234407630881,3.0,1
300.0,100.0,26.756895881066978,12.05399322795855,4.0,28.829959091323147,9.322082063928963,0.0,0.0,3.0722816955628445,52.242731186221626,3.0,0
621.9692533757961,100.0,33.2485112630713,3.0306866258257332,2.0,34.199889318603944,1.0,0.0,87401.16087391187,13.672983827956369,49.72143842182746,2.0,1
584.0403412588738,100.0,25.466632378933948,10.100957714474958,3.0,17.376249967868624,4.721188234669722,0.0,76638.35348730211,7.523621711687038,29.230172786411554,3.0,1
850.0,100.0,61.082770277799966,3.717508812954005,5.0,54.11929084726148,4.378438565009933,0.0,94719.63285358617,9.71020845259617,31.166710842979278,2.0,1
679.4832164767362,100.0,30.181358508231323,8.488351883741677,5.0,6.681362010348259,6.689917351195136,0.0,84428.0226540355,6.161627437480883,44.62953535372512,0.0,1
804.7766809202952,100.0,62.48835565218803,1.6775079652251719,2.0,46.147432253162705,1.0,2.0,106824.00215417842,13.392360644081862,50.24621722871972,1.0,0
427.1659440444542,87.49849423655238,47.212276431774,1.0,1.0,32.751305250756204,4.162919915454431,2.0,101986.84130214923,4.353140119822055,18.0,1.0,0
690.0575398803888,100.0,42.231000910030794,6.085914051935156,1.0,49.09806875116696,3.6822203983617716,0.0,44452.382957468144,7.186392560594703,60.79682178785704,2.0,0
783.4446193435156,100.0,40.530997209762795,7.3813552686258195,4.0,35.79567069514705,1.5042492536142666,0.0,42421.10487774881,12.715956876218792,37.58253039277534,2.0,1
662.3425983913136,100.0,40.906959473243774,6.0116015319269795,1.0,19.381026767065855,3.3021184854747823,1.0,53962.51366787771,15.037806194985595,25.023787734027355,1.0,0
809.8220562598027,100.0,6.08491130981585,2.0798472088872026,4.0,10.813767095608254,4.652708435893874,1.0,104284.16070200763,4.857444253839899,59.11599827177896,3.0,1
572.4067324849442,100.0,30.816749087738653,6.000504689344314,1.0,33.751232721202555,1.1735552620706935,0.0,27710.730096862633,19.758103891735296,44.64573030872315,2.0,0
850.0,100.0,47.67736956776482,9.34647376290367,5.0,37.24525643881552,7.078045808088619,0.0,86842.7216732398,9.879450162161698,63.24248665173381,3.0,1
850.0,100.0,34.26654224788842,7.775534849387315,1.0,34.315793089538765,5.899416459619719,0.0,85876.29273278885,1.742430429147574,51.56928394469633,2.0,1
595.5742159340512,100.0,13.922152297946374,8.912505152996067,1.0,0.0,5.1660333916086785,2.0,109879.44176058577,10.214312291539809,44.97728245577931,2.0,1
583.1746217898842,100.0,34.213933241337955,4.649423997728835,2.0,0.37792309874736674,1.1244321793501526,2.0,80410.16071991662,5.702004713099252,42.70905082529766,0.0,1
850.0,100.0,60.56158274383237,13.8585895735808,4.0,36.66257383209067,4.047679225205941,1.0,34703.71828248298,10.604410923099062,52.240691408342066,0.0,0
850.0,100.0,53.70337573302079,2.1191333172260967,0.0,44.453097592666616,2.83877670490312,0.0,46219.35118055632,7.742862514037972,38.797031117860044,1.0,1
571.5709959270098,100.0,34.069939859509525,10.437801485433592,4.0,42.57758958369309,3.881460401860109,0.0,39540.13434306526,8.445642141140869,32.211411168802506,0.0,0
586.9719774356214,100.0,49.2717391558713,13.909455464799807,0.0,28.153114435869483,6.505319428458669,1.0,58861.68101000579,2.5304397404831245,54.14863683981966,0.0,0
607.7323086709239,100.0,29.50239469447922,10.404540463744476,1.0,15.065141672704007,7.933726453819942,2.0,69512.9529772822,13.94036738429816,42.83268237833356,1.0,0
448.33242334485846,100.0,9.441926197599216,6.987378864675851,3.0,8.439604865326858,4.550171224570899,0.0,40036.754213368295,1.0632357970938071,45.50351472103509,3.0,0
512.2022080273703,100.0,21.133010178056683,5.358514766685105,1.0,11.983220192654997,4.006664554543202,0.0,119119.85971956867,1.3474106275700293,61.34069754231911,0.0,1
499.3788849871898,100.0,58.443331527622966,13.18043825523128,4.0,41.26275752913014,6.354825925239758,0.0,35241.55884142677,10.20416209488492,43.29185088396389,3.0,1
534.8303652343807,100.0,30.890103772560437,1.0,3.0,20.497334643735424,5.326803861930081,0.0,115383.10271587441,17.61706548306782,45.22550888312686,1.0,0
300.0,100.0,31.34924030937473,3.149378698101782,2.0,38.22727716268996,6.531553384401876,0.0,0.0,5.884441417613557,36.00525732823602,2.0,0
685.1322098804781,100.0,30.50242705587679,6.012211172541393,4.0,35.563284532082655,5.647530776109439,0.0,101949.07649067105,12.205833936223794,51.46109900972776,3.0,1
850.0,100.0,63.5620488435951,14.188268787559991,7.0,51.08433229780224,7.529663671064783,0.0,54187.00177509749,14.440041061181272,50.24741869020132,1.0,1
500.24689388918137,100.0,59.38938373043095,9.89883818020448,4.0,64.0563097235412,6.428776683773267,0.0,85273.52637530705,12.888106623764415,58.511626976858366,3.0,1
797.6483597714875,100.0,68.281703501722,3.1597712074487734,4.0,59.715646342057354,6.803835166740805,0.0,36678.86599348147,6.132750264957911,36.31306744489686,1.0,0
617.9016733661737,100.0,32.61432184399923,6.448461473075482,3.0,37.63039882058429,5.887043962097086,2.0,102327.21105101248,1.4537196968355528,38.13274545614721,1.0,0
642.5804435521351,100.0,39.434367331206424,4.928384279518528,3.0,22.942028139478854,7.523393103368649,0.0,72780.45655391194,0.0,56.88206098718204,2.0,1
751.2229238249905,100.0,12.250361758688133,4.451055038832324,2.0,3.2635188694699266,3.4971468076755454,0.0,62720.39356239944,6.4229570032256404,48.78319505044295,3.0,1
481.59169676565523,100.0,57.154016391774114,12.894447792783895,2.0,39.079390198459606,4.197196298432278,0.0,38287.65460031193,15.068524211373049,31.406728107109583,2.0,1
707.3614619276076,100.0,17.483306730980974,1.141284353682473,3.0,13.119422893369778,2.0042663381733057,0.0,20000.0,1.2550040914283955,64.5983110160175,2.0,0
674.9678312319584,100.0,38.251633456439436,16.043904278671867,3.0,31.200439136064162,6.687577422097497,1.0,43843.77428892732,12.201259085112593,19.523241473996237,3.0,1
723.8676896012223,100.0,18.54046208550734,12.141148450923113,2.0,18.074142754375828,9.851400390749522,0.0,108383.94586838719,2.2990848196887663,56.764271298956274,3.0,1
693.3752965861727,100.0,26.166997598919558,13.45430835301849,3.0,40.66464675995469,8.509119994977574,1.0,62914.99714575588,8.63643545832103,26.02181946002705,1.0,1
850.0,100.0,22.441063534254496,5.685302439873708,3.0,25.16563211989408,3.430677683326886,0.0,69920.13428654858,12.246749684930109,73.2868277472829,3.0,1
554.3390023623026,100.0,25.88187108986273,7.250296404604453,3.0,15.55757987689362,6.791911275246731,0.0,94666.63074865358,4.043027378969433,21.83100409641565,1.0,0
570.3504567497273,100.0,26.91315945276532,1.0,4.0,21.49778377165402,3.0408377778160354,0.0,129170.06634348795,9.022908084181484,62.28375977809122,1.0,0
556.5289210362854,100.0,26.775968076123846,5.376687964665985,3.0,36.47019635205113,7.882109773553726,0.0,114750.13964836915,5.509451979648027,43.77548459983134,1.0,0
566.6784321259618,100.0,47.50000867670461,10.468274238215754,8.0,45.818805367404906,5.473079782086636,0.0,45829.94988551436,12.230891953629062,39.50096145241884,1.0,1
554.3919309040224,100.0,18.427058104062198,14.480315308906981,3.0,29.659468117490356,4.266316078514917,0.0,20000.0,9.411903010907823,47.78094984701642,1.0,1
828.3524796661328,100.0,38.308121405208006,2.4642159159877415,2.0,25.81966448769291,3.3657626417949564,0.0,145788.42777300312,8.339046046575604,54.478505087367196,1.0,1
850.0,100.0,53.269387284583374,6.172470315073671,4.0,35.498894441903644,4.185432430367508,1.0,143069.7483497836,17.350099760851865,31.433992465036958,3.0,0
564.3880559375785,100.0,27.30205453229906,7.243503898837388,0.0,14.871196612245026,2.48659787375458,0.0,80653.60789287848,11.973836854209813,32.763184122471415,3.0,0
525.1466640343657,100.0,24.231216638785973,1.0210539890375743,4.0,15.36510839966743,4.478139711267887,0.0,36885.35263254535,3.8578888032422656,54.74407297669329,0.0,0
720.7123334579607,100.0,31.542130622296238,10.956746208792001,2.0,14.600874400132057,9.136461523271695,0.0,103896.79601681817,7.484816595213429,19.389855695256003,3.0,1
567.1665433578543,100.0,52.69587812541065,4.380048341286955,1.0,45.10863311741272,2.0690458549403545,1.0,71760.48941962169,7.544607289522039,36.23656360211872,2.0,0
744.9397726633267,100.0,37.911614464300364,7.0230482441148805,2.0,33.453164005556744,7.052335259078813,0.0,71610.56630680169,8.481917435751267,75.0,0.0,1
